
-0.06002, -0.07308, -1.65992, -1.61682,  1.74206, -3.06557,  0.07729,  0.17389, -0.94243,  0.06178,  0.10185,  1.18324
 0.02868, -0.20023, -1.66941, -3.30965, -0.01488, -1.21579, -0.03486,  0.23813, -0.98785, -1.61344,  0.11201,  0.52160
-0.12996,  0.09946, -1.57608, -2.47578, -0.88957, -4.45767,  0.01040,  0.02687, -0.94020,  0.06178,  0.10185, -0.44594
-0.01025,  0.16636, -1.78459, -2.46266,  0.86502, -2.13763, -0.13751,  0.03310, -0.80918, -0.77160,  0.95073,  0.57784
-0.10625,  0.04752, -1.56148, -4.15934,  0.86511, -3.58988, -0.11371,  0.03721, -1.06726, -0.76784,  0.98468,  4.94739
-0.05445, -0.03462, -1.43438, -3.32547, -0.00958, -1.55121, -0.09900,  0.02612, -0.82993,  0.88025,  0.95755, -2.13250
 0.09851, -0.02448, -1.78687, -2.46266,  0.86502, -0.55174,  0.06756,  0.00239, -0.83953, -0.77160,  0.95073, -3.63948
 0.01929,  0.16153, -1.45974, -1.62994, -0.01253, -1.78415, -0.04374,  0.06004, -0.83786, -0.78382, -0.77082, -0.10820
 0.17943, -0.06170, -1.66654, -1.61682,  1.74206, -0.05181, -0.12358,  0.14526, -0.86940, -0.77160,  0.95073,  1.04565
-0.10539, -0.15403, -1.81419, -2.46266,  0.86502, -2.04144, -0.18967,  0.15006, -0.82361, -0.78382, -0.77082,  1.15414
 0.08401, -0.20509, -1.78841, -2.46266,  0.86502, -0.64475, -0.04462,  0.17325, -0.96817,  0.06178,  0.10185, -0.13713
 0.06551,  0.13166, -1.69111, -3.30965, -0.01488, -0.91643, -0.11614, -0.13783, -1.03617, -0.76784,  0.98468,  1.94590
-0.10936, -0.03333, -1.46677, -1.62994, -0.01253,  2.73206, -0.19665, -0.16925, -0.93084,  0.06178,  0.10185,  1.43235
-0.07934,  0.00068, -1.70173, -3.30965, -0.01488,  3.31817,  0.03220,  0.03302, -0.81230, -0.77160,  0.95073,  1.16557
-0.08587, -0.20271, -1.81656, -2.46266,  0.86502,  2.39377, -0.10394, -0.02771, -0.95254,  0.06178,  0.10185,  0.72527
-0.10801,  0.05316, -1.56336, -4.15934,  0.86511, -1.21765,  0.12260,  0.00554, -1.07089, -0.76784,  0.98468,  1.07511
-0.11228,  0.07368, -1.80957, -2.46266,  0.86502,  0.83072,  0.12013,  0.08939, -0.94452,  0.04956, -1.61969,  0.19938
-0.10120,  0.10672, -1.68239, -3.31235,  1.74501, -1.21650,  0.10019, -0.09080, -0.94808,  0.06178,  0.10185, -4.29125
-0.39992, -0.01222, -1.81651, -2.46266,  0.86502,  1.78520, -0.04999,  0.23601, -0.82800, -0.78382, -0.77082,  1.76363
-0.09724, -0.19010, -1.67075, -1.61682,  1.74206, -0.45725, -0.09194,  0.08682, -0.94221,  0.06178,  0.10185, -2.05565
 0.02488, -0.01096, -1.78525, -2.46266,  0.86502, -0.40550,  0.15691,  0.03193, -0.95885,  0.06178,  0.10185,  2.31243
 0.06272,  0.12601, -1.70037, -1.61682,  1.74206,  2.00873, -0.21414, -0.05403, -0.68588, -1.61720,  0.07806, -2.39172
 0.24105, -0.00734, -1.80313, -2.46266,  0.86502, -0.60193,  0.01942,  0.22429, -0.93469,  0.06178,  0.10185, -3.69091
 0.09612, -0.08002, -1.81559, -2.46266,  0.86502,  4.79653,  0.10203,  0.08212, -0.83544,  0.88025,  0.95755, -1.27223
-0.06471, -0.00305, -1.81037, -2.46266,  0.86502, -2.02853,  0.11703, -0.16828, -0.96338,  0.06178,  0.10185, -0.07540
 0.00998, -0.05515, -1.81896, -2.46266,  0.86502,  3.05780,  0.10008,  0.08517, -0.93850,  0.06178,  0.10185, -1.31517
-0.10771, -0.03170, -1.79736, -2.46266,  0.86502,  0.28718,  0.04919,  0.08568, -0.95488,  0.06178,  0.10185, -3.02127
-0.05876, -0.07550, -1.44594, -1.62994, -0.01253, -3.04454, -0.15556,  0.06143, -0.82050, -0.78382, -0.77082, -1.22966
-0.25053, -0.03796, -1.69569, -1.61682,  1.74206,  1.80320, -0.00867,  0.23512, -1.10195, -0.76784,  0.98468,  0.81374
-0.22306, -0.14582, -1.79438, -2.46266,  0.86502, -1.47962,  0.04315,  0.14660, -1.06846, -0.76784,  0.98468, -0.09861
-0.03093, -0.17415, -1.43070, -1.62994, -0.01253,  0.27300, -0.24374,  0.03137, -1.05946, -0.76784,  0.98468, -2.47228
-0.06100, -0.17625, -1.57133, -2.46381,  0.86216,  1.18108,  0.03725, -0.02712, -0.82007, -0.77160,  0.95073, -1.31437
-0.13065,  0.22078, -1.67532, -1.61682,  1.74206,  0.26770, -0.13150,  0.03032, -0.84281, -0.78382, -0.77082, -0.76210
 0.07242,  0.13677, -1.69223, -1.61682,  1.74206,  1.52477,  0.11893,  0.17540, -0.95544,  0.06178,  0.10185,  3.47175
 0.00818, -0.08701, -1.70850, -3.30965, -0.01488,  0.97852, -0.00271, -0.05459, -0.94260,  0.06178,  0.10185,  5.18400
 0.24418,  0.00138, -1.69199, -3.30965, -0.01488, -0.57093, -0.00167, -0.02335, -0.82414, -0.78382, -0.77082,  0.17902
-0.05367, -0.18290, -1.81578, -2.46266,  0.86502, -1.13100, -0.02133, -0.14150, -0.94347,  0.06178,  0.10185,  0.47823
-0.00316, -0.29891, -1.69507, -1.62879, -0.00967, -1.18852, -0.20029,  0.14541, -0.93485,  0.06178,  0.10185,  1.69481
 0.11144, -0.12327, -1.69293, -1.62879, -0.00967,  2.95031,  0.04157, -0.02623, -1.06340, -0.76784,  0.98468, -3.11900
 0.09622,  0.14008, -1.56739, -2.46381,  0.86216,  2.37576,  0.01579, -0.10969, -0.84472, -0.77160,  0.95073, -2.98798
-0.07628, -0.11474, -1.71024, -1.62879, -0.00967,  3.99558,  0.01854,  0.14497, -0.84966, -0.77160,  0.95073,  1.97631
-0.10988, -0.09470, -1.58935, -2.46381,  0.86216,  1.53537,  0.07688,  0.20110, -0.83385, -0.77160,  0.95073, -2.77256
-0.05511, -0.29390, -1.80595, -2.46266,  0.86502, -1.18349, -0.03664,  0.14343, -1.05397, -0.76784,  0.98468, -0.99832
 0.15614, -0.19296, -1.81278, -2.46266,  0.86502,  1.92651,  0.03275, -0.05666, -0.84803,  0.88025,  0.95755,  3.73233
-0.11050,  0.04699, -1.68289, -3.30965, -0.01488, -1.21949, -0.04398,  0.08796, -0.84061, -0.77160,  0.95073,  1.91363
 0.01800,  0.19660, -1.70564, -1.62879, -0.00967,  2.71209, -0.05051,  0.06302, -1.05046, -0.76784,  0.98468,  1.05269
-0.11191, -0.01165, -1.70041, -1.61682,  1.74206,  2.94267,  0.18909,  0.00037, -1.04889, -0.76784,  0.98468, -1.89400
 0.18531, -0.08439, -1.59691, -4.15934,  0.86511,  1.58356,  0.04784,  0.34443, -1.06090, -0.76784,  0.98468, -3.91601
-0.20083, -0.08740, -1.81902, -2.46266,  0.86502,  5.95744,  0.00007, -0.08790, -0.93052,  0.06178,  0.10185, -1.64653
 0.02671,  0.04945, -1.68127, -3.30965, -0.01488,  1.99418, -0.10161, -0.02243, -0.95010, -1.61344,  0.11201, -1.64646
 0.06421,  0.19522, -1.81692, -2.46266,  0.86502,  5.05936,  0.17730, -0.08318, -0.96583,  0.06178,  0.10185,  3.10792
 0.00109, -0.17215, -1.80522, -2.46266,  0.86502,  2.98331,  0.08524, -0.05149, -0.83360, -0.78382, -0.77082,  1.34928
 0.14177, -0.09397, -1.80600, -2.46266,  0.86502,  0.54813, -0.27412,  0.00108, -0.97152,  0.06178,  0.10185, -1.32246
 0.09088, -0.06187, -1.68285, -1.61682,  1.74206,  2.06976, -0.13271,  0.14475, -0.95519,  0.06178,  0.10185, -1.85842
 0.01162, -0.03747, -1.58508, -2.46381,  0.86216, -0.83820, -0.12894,  0.22954, -0.84215, -0.77160,  0.95073, -1.08929
-0.02900, -0.35212, -1.67839, -1.61682,  1.74206, -2.68114,  0.13210,  0.17427, -0.95651, -1.60122,  1.83356, -1.92714
-0.12169,  0.07490, -1.57044, -2.47578, -0.88957,  2.63880, -0.13445,  0.14466, -0.94387,  0.06178,  0.10185,  0.50485
-0.02204,  0.02350, -1.69357, -3.30965, -0.01488,  0.61222, -0.01077,  0.05954, -0.83822, -0.78382, -0.77082, -0.38986
-0.01742,  0.22517, -1.67373, -3.30965, -0.01488, -0.90299,  0.05765, -0.02753, -0.92647,  0.06178,  0.10185,  1.33458
-0.09460,  0.25060, -1.71230, -1.62879, -0.00967,  2.15444,  0.02907,  0.03454, -0.83961, -0.77160,  0.95073,  2.29071
-0.07811, -0.14282, -1.58302, -0.78295,  0.86737,  3.12122,  0.00637, -0.17147, -0.81520, -0.78382, -0.77082, -3.72123
-0.14425, -0.23898, -1.44818, -1.62994, -0.01253, -0.90963, -0.04738, -0.05489, -0.93275,  0.06178,  0.10185, -1.81846
-0.13115,  0.02269, -1.82600, -2.46266,  0.86502,  3.04011, -0.04485,  0.37740, -0.97880,  0.06178,  0.10185,  2.01387
-0.12511, -0.38481, -1.56153, -2.46381,  0.86216, -2.15638, -0.16378, -0.05604, -0.95452,  0.06178,  0.10185, -1.30964
-0.06729, -0.21061, -1.78363, -2.46266,  0.86502, -1.54796,  0.06504, -0.02385, -1.05976, -0.76784,  0.98468,  1.35266
-0.05664, -0.28529, -1.67505, -1.62879, -0.00967, -0.51799, -0.04531,  0.20288, -0.93924,  0.06178,  0.10185,  2.05677
 0.00923,  0.07631, -1.58997, -2.46381,  0.86216,  1.54334, -0.06987,  0.23008, -0.81026, -0.78382, -0.77082,  0.20375
-0.08577, -0.09684, -1.46151, -1.63264,  1.74736,  2.41412,  0.00177,  0.21152, -0.93489, -1.61344,  0.11201,  5.59601
-0.03283,  0.04352, -1.80443, -2.46266,  0.86502,  1.42230, -0.07551,  0.17629, -1.05597, -0.76784,  0.98468,  1.39224
-0.22113, -0.12271, -1.81341, -2.46266,  0.86502, -0.55232,  0.14353,  0.00776, -0.83937, -0.78382, -0.77082,  3.18113
-0.17220, -0.30289, -1.68036, -1.61682,  1.74206, -3.04322, -0.19460, -0.05285, -0.96857,  0.06178,  0.10185,  2.56349
 0.18853, -0.14267, -1.81203, -2.46266,  0.86502, -1.37623, -0.06614,  0.34271, -0.96343,  0.06178,  0.10185, -0.44338
-0.08221,  0.01229, -1.69065, -1.61682,  1.74206, -0.60912,  0.03808, -0.05841, -0.94335,  0.06178,  0.10185, -0.41453
-0.04822, -0.03460, -1.81032, -2.46266,  0.86502, -0.26409,  0.27420,  0.12035, -0.96816, -1.60122,  1.83356, -0.38101
 0.08161, -0.20921, -1.78727, -2.46266,  0.86502, -1.28240,  0.03751,  0.09325, -0.94782, -1.61344,  0.11201, -0.72309
-0.42711, -0.24230, -1.82383, -2.46266,  0.86502, -0.83867, -0.22003,  0.05821, -0.84535,  0.88025,  0.95755,  0.53250
-0.19650, -0.00259, -1.70501, -3.30965, -0.01488,  3.28467, -0.10102,  0.14594, -0.94182,  0.06178,  0.10185, -0.30927
-0.00595, -0.18066, -1.68461, -1.62879, -0.00967,  0.57854, -0.01526,  0.06190, -0.97521,  0.06178,  0.10185,  0.84697
-0.20366, -0.39948, -1.80158, -2.46266,  0.86502,  0.91878, -0.18762, -0.22515, -0.94705, -1.60122,  1.83356,  0.69978
 0.00317, -0.23620, -1.69952, -1.61682,  1.74206,  1.26900,  0.15354,  0.03682, -1.09101, -0.76784,  0.98468,  2.31905
-0.07730, -0.09285, -1.55597, -2.46381,  0.86216, -3.56429, -0.67175, -0.09155,  1.14641, 11.55532, -1.86052,  6.83225
-0.29207, -0.15555, -1.56950, -2.46381,  0.86216,  0.25196, -0.84375,  0.61577,  1.75670, 34.15203, -13.32359,  4.35481
 0.02333, -0.20431, -1.81454, -2.46266,  0.86502,  3.02197, -1.34842, -0.16432,  7.55620, 61.95045, -20.84069,  9.27760
 0.14087, -0.08982, -1.55578, -2.47848,  0.87032,  0.57363, -1.06984, -0.86751, 13.04277, 97.36705, -34.46292,  2.91450
 0.11958, -0.13143, -1.57077, -0.78295,  0.86737, -2.97231, -0.69847, -1.11397, 21.23188, 160.25319, -66.71954, -0.48669
-0.05501,  0.04095, -1.58435, -2.46381,  0.86216,  0.58729,  0.84719, -2.42615, 25.46335, 186.67880, -88.03295, -12.57360
-0.20394, -0.20948, -1.79650, -2.46266,  0.86502, -1.20848,  1.89541, -3.22005, 28.89548, 198.92205, -99.65567, -14.28721
-0.09636,  0.07617, -1.69691, -1.61682,  1.74206, -1.41140,  3.48761, -4.24625, 36.36860, 235.08607, -131.69881, -24.57250
-0.17441, -0.07649, -1.82409, -2.46266,  0.86502,  0.58624,  3.26957, -5.48671, 43.05550, 273.84222, -157.62992, -32.01978
 0.01042,  0.07617, -1.80423, -2.46266,  0.86502, -2.06086,  2.93124, -5.80716, 49.36973, 306.75907, -180.89222, -33.95387
 0.08420,  0.18803, -1.71343, -1.61682,  1.74206, -1.36181,  3.31405, -5.86071, 56.59576, 344.60422, -205.99141, -31.99012
-0.17751, -0.09033, -1.57980, -2.47578, -0.88957,  3.87323,  3.10461, -6.93198, 64.38540, 379.88437, -237.18566, -37.78905
-0.08356, -0.09392, -1.70388, -3.30965, -0.01488,  0.66788,  3.44630, -7.87336, 72.60122, 417.68896, -269.32384, -36.14435
-0.14827,  0.10514, -1.83466, -2.46266,  0.86502, -0.48063,  5.08132, -8.32120, 80.63270, 458.00215, -302.32106, -51.09390
 0.05569, -0.11391, -1.68635, -3.30965, -0.01488,  2.94148,  6.67170, -8.92395, 89.34679, 502.45121, -341.45399, -53.87926
-0.03674, -0.12578, -1.80854, -2.46266,  0.86502,  2.64501,  8.15216, -9.18037, 99.13066, 551.82481, -382.45776, -70.26008
-0.02108, -0.03594, -1.33545, -2.47963,  0.86746,  0.02428,  9.41743, -9.72765, 109.28734, 606.99098, -426.09636, -73.51579
 0.19792, -0.17609, -1.54135, -0.78295,  0.86737, -0.94948,  9.84327, -10.07261, 119.88974, 660.47547, -466.33264, -76.41472
-0.14073, -0.01038, -1.68692, -3.31235,  1.74501, -0.31627, 10.22357, -10.75864, 130.41900, 713.12927, -509.14617, -79.66249
 0.08652, -0.09914, -1.79768, -2.46266,  0.86502, -1.84357, 10.79293, -11.17921, 140.22264, 757.47721, -550.11946, -80.54602
 0.01344, -0.02950, -1.57696, -2.46381,  0.86216,  0.95025, 10.90793, -11.96109, 148.29839, 791.11289, -583.09303, -83.92384
-0.14567, -0.15931, -1.82642, -2.46266,  0.86502,  1.19852, 11.59883, -12.21987, 153.44535, 799.09497, -607.89059, -84.75799
 0.12189,  0.02832, -1.70323, -3.30965, -0.01488,  3.88745, 11.81011, -12.35777, 155.25460, 790.62661, -620.17925, -87.15252
-0.04690, -0.03998, -1.71422, -1.62879, -0.00967,  0.98560, 11.28751, -12.04086, 154.70870, 769.80756, -617.45299, -79.98015
-0.07223, -0.03598, -1.82172, -2.46266,  0.86502,  0.07643, 10.88486, -11.28452, 151.05521, 737.52332, -607.44690, -71.88173
-0.16380,  0.04477, -1.67753, -1.61682,  1.74206, -2.40787, 10.79457, -10.59576, 145.63440, 692.85160, -589.43094, -70.35683
-0.18418, -0.04762, -1.71230, -1.61682,  1.74206, -2.90323, 10.54772, -10.49889, 141.78488, 653.91697, -579.38423, -69.31208
-0.02019,  0.01090, -1.56462, -0.78295,  0.86737, -2.47309, 10.84899, -10.79045, 139.57611, 624.87721, -574.73287, -67.18302
-0.01113,  0.30279, -1.68215, -1.62879, -0.00967, -1.84833, 10.92144, -10.63864, 139.99065, 609.81500, -578.18641, -65.50486
-0.16727,  0.13134, -1.80420, -2.46266,  0.86502,  1.39988, 10.20424, -10.61961, 142.12463, 606.32288, -587.04545, -62.98217
-0.02103, -0.11498, -1.57266, -2.46381,  0.86216,  0.96827, 10.23178, -10.34994, 145.13189, 611.10842, -601.22178, -59.90043
 0.05646, -0.26315, -1.57487, -2.47848,  0.87032,  0.36895, 10.61130, -10.65840, 149.09883, 610.82882, -618.94655, -59.03663
 0.00299, -0.20997, -1.69754, -1.62879, -0.00967, -0.26263, 10.79803, -11.16246, 152.99550, 609.71853, -639.24857, -59.05081
 0.01537,  0.07665, -1.80386, -2.46266,  0.86502, -1.51881, 10.84223, -11.13654, 155.28940, 604.54635, -651.59149, -57.65278
-0.13479,  0.04480, -1.82812, -2.46266,  0.86502,  1.52572, 10.75320, -11.12202, 155.64599, 593.66797, -655.91423, -57.05611
-0.26767,  0.04421, -1.67550, -3.30965, -0.01488,  1.36429, 10.48648, -10.76577, 154.56340, 577.88211, -653.15053, -49.32659
-0.01014,  0.14044, -1.69387, -3.31235,  1.74501,  0.63875, 10.32228, -10.08801, 152.08725, 557.21212, -643.31740, -48.30021
-0.07767,  0.01900, -1.81833, -2.46266,  0.86502,  1.20976, 10.26373, -9.43572, 148.78477, 535.74718, -632.51655, -47.33037
 0.03213,  0.01533, -1.67849, -1.61682,  1.74206, -0.05189, 10.20733, -9.21609, 145.86591, 516.74880, -620.88713, -43.88455
-0.05182, -0.06239, -1.69145, -1.61682,  1.74206,  1.83279,  9.76105, -9.69858, 144.59312, 509.28814, -605.98753, -38.66105
-0.08286,  0.03995, -1.83105, -2.46266,  0.86502,  2.07911,  9.81490, -9.87509, 142.83139, 503.52244, -589.30864, -32.90010
-0.05248, -0.12074, -1.68833, -1.61682,  1.74206,  1.22346,  8.66059, -8.16570, 144.15629, 513.32505, -565.18291, -34.36390
-0.25871, -0.07095, -1.70298, -3.30965, -0.01488, -0.86295,  6.85786, -5.81881, 149.12652, 552.75841, -527.60329, -29.44451
-0.03660, -0.13485, -1.67310, -1.61682,  1.74206, -2.74798,  5.61583, -4.05545, 157.67545, 619.27526, -461.80251, -21.16877
-0.10934, -0.13094, -1.57453, -0.78295,  0.86737, -2.35372,  4.84404, -1.92039, 166.88226, 697.32687, -375.27834, -23.12325
 0.02220,  0.22067, -1.70370, -1.61682,  1.74206,  0.08187,  4.39108, -1.47289, 168.62205, 721.86778, -288.77572, -15.80337
-0.01227, -0.00335, -1.82944, -2.46266,  0.86502,  2.18840,  3.78353, -2.62155, 162.05906, 692.16560, -225.59846, -8.41735
-0.24912, -0.11811, -1.83012, -2.46266,  0.86502,  3.94651,  2.78754, -3.74282, 154.27102, 648.45792, -171.82042,  0.28730
 0.00742, -0.17205, -1.68048, -1.61682,  1.74206,  1.24158,  0.99082, -3.75414, 149.22612, 622.86220, -123.55639,  8.31889
-0.02976, -0.09759, -1.69061, -1.62879, -0.00967, -0.57839, -0.34661, -3.12647, 147.17624, 617.03768, -82.57202, 19.21277
-0.03335, -0.26727, -1.69251, -3.30965, -0.01488, -1.76731, -1.20585, -2.78015, 147.49327, 624.38823, -48.79276, 23.76673
-0.13607, -0.11281, -1.57853, -4.15934,  0.86511,  1.52536, -1.18162, -1.70378, 149.40576, 641.65594, -23.88590, 23.11792
-0.04023,  0.10427, -1.70492, -3.30965, -0.01488, -2.30706, -1.12940, -1.28816, 151.32500, 658.93264, -7.63774, 21.79548
-0.00071,  0.08136, -1.67882, -3.30965, -0.01488,  1.42762, -0.85375, -0.39256, 152.66446, 672.11698,  4.33192, 24.85759
-0.19135,  0.23668, -1.70865, -1.62879, -0.00967,  0.56906, -0.91744, -0.07582, 152.88197, 678.74615, 11.22844, 22.26031
 0.04036,  0.13880, -1.79972, -2.46266,  0.86502,  0.00632, -1.22836, -0.05962, 152.19781, 675.45480, 14.77673, 23.17908
-0.03025, -0.04854, -1.69152, -3.31235,  1.74501, -1.25620, -1.47880, -0.21806, 151.14483, 671.37210, 17.48629, 24.51553
-0.07683, -0.00906, -1.69032, -1.61682,  1.74206, -0.25061, -1.39933,  0.01672, 150.30192, 668.92528, 18.44718, 17.90948
-0.02376, -0.12562, -1.57960, -0.78295,  0.86737,  0.36843, -1.22426,  0.09851, 150.08040, 670.58197, 21.94805, 20.05334
-0.05396, -0.09797, -1.80976, -2.46266,  0.86502, -2.06489, -1.12863,  0.15831, 150.44721, 676.36554, 27.97190, 15.91060
-0.05853, -0.04179, -1.79581, -2.46266,  0.86502, -0.38600, -1.06312,  0.06514, 151.44785, 685.40702, 35.66306, 14.10197
-0.05903, -0.18222, -1.67850, -1.61682,  1.74206, -0.04712, -1.13799,  0.56030, 152.14063, 691.98194, 42.52565, 19.89168
-0.19621, -0.18009, -1.81908, -2.46266,  0.86502,  0.38037, -1.29592,  0.74075, 152.34098, 696.93589, 49.43233, 16.02639
-0.12989,  0.04511, -1.72382, -1.61682,  1.74206,  2.77081, -1.36691,  0.67188, 152.32222, 700.24174, 56.36615, 16.95805
 0.00687, -0.00700, -1.69086, -3.31235,  1.74501,  0.02571, -0.90998,  1.14243, 151.83953, 703.57849, 63.35089, 12.79047
-0.22623, -0.10531, -1.70383, -1.61682,  1.74206, -0.86094, -1.38859,  1.04310, 151.83435, 706.89549, 68.54617, 11.61119
-0.08450, -0.01274, -1.68125, -1.61682,  1.74206,  1.45475, -1.21926,  1.09304, 151.71384, 709.38180, 71.16420, 10.41457
-0.10960, -0.22841, -1.80829, -2.46266,  0.86502,  1.27227, -1.18405,  1.27756, 151.37231, 713.55824, 72.06750,  8.06779
 0.02730,  0.18372, -1.59999, -2.47578, -0.88957,  4.76673, -1.46184,  1.54970, 151.58927, 716.88155, 72.03021, 10.37958
-0.19279,  0.12722, -1.82564, -2.46266,  0.86502,  1.16482, -1.15045,  1.70576, 151.80053, 721.85672, 71.99975,  9.03036
-0.04379, -0.02867, -1.59865, -2.47578, -0.88957,  2.83876, -0.95833,  1.75223, 152.05348, 723.50481, 71.97262, 10.36035
-0.34597, -0.07522, -1.80848, -2.46266,  0.86502, -1.77103, -0.98562,  1.58208, 152.03514, 723.50481, 71.97262,  8.34650
-0.23195, -0.31922, -1.66917, -3.30965, -0.01488, -3.29572, -0.70324,  1.53340, 151.94751, 721.02226, 69.38854, 11.88324
-0.18114, -0.21464, -1.80927, -2.46266,  0.86502,  0.81204, -0.86993,  1.51815, 151.81027, 716.87672, 68.53617,  8.55701
-0.05302, -0.06444, -1.80609, -2.46266,  0.86502,  0.56320, -0.67769,  1.38715, 151.73041, 714.40639, 67.67364, 11.07879
 0.00753,  0.03952, -1.58058, -2.46381,  0.86216, -2.37006, -0.35604,  1.42445, 151.71740, 711.06709, 65.95543,  8.59763
-0.14031, -0.16005, -1.71020, -1.61682,  1.74206,  0.05261, -0.23724,  1.63171, 151.93792, 709.39926, 64.19310,  8.39173
-0.26798, -0.18966, -1.70694, -1.62879, -0.00967,  1.48241, -0.45022,  1.70078, 151.93694, 706.07111, 60.73635,  9.16946
-0.05416,  0.11705, -1.72226, -1.61682,  1.74206,  2.67561, -0.41463,  1.48010, 151.97192, 702.75518, 59.00115,  7.13116
 0.12456, -0.00605, -1.71749, -3.30965, -0.01488,  1.86145, -0.22520,  1.45248, 151.94411, 696.11110, 53.80920,  6.30570
-0.06138,  0.21474, -1.70891, -1.61682,  1.74206, -1.38513,  0.06903,  1.55055, 151.72103, 691.14708, 52.10113,  5.32095
 0.21950,  0.13959, -1.79622, -2.46266,  0.86502, -2.32531,  0.11607,  1.65866, 151.58503, 685.34861, 47.78185,  4.95280
 0.08750, -0.12306, -1.33272, -2.47963,  0.86746, -0.86959,  0.32983,  1.34377, 151.63165, 678.69338, 44.32843,  6.83974
-0.01826, -0.17216, -1.58390, -2.46381,  0.86216, -0.76252,  0.47497,  1.55114, 151.64412, 675.38860, 40.85470,  7.41565
-0.10346,  0.10831, -1.80833, -2.46266,  0.86502,  1.78417,  0.55898,  1.44491, 151.66663, 672.07160, 35.65942,  2.86606
-0.17217, -0.18807, -1.71160, -1.61682,  1.74206,  0.63213,  0.55390,  1.32775, 151.76424, 666.24707, 34.78325,  7.41050
-0.14046,  0.01679, -1.80931, -2.46266,  0.86502,  1.16478,  0.79807,  1.05254, 151.78148, 662.93007, 29.58797,  7.02779
-0.19237, -0.20318, -1.69678, -3.30965, -0.01488, -1.72453,  0.66209,  1.39275, 152.10845, 657.08955, 26.95630,  8.36476
-0.03942,  0.08137, -1.81011, -2.46266,  0.86502, -0.23569,  0.71614,  1.04008, 152.25833, 651.26502, 26.08013,  9.24586
 0.02557,  0.07035, -1.79641, -2.46266,  0.86502,  0.48711,  0.89035,  1.14399, 152.13137, 645.45540, 23.49939,  7.66297
-0.28054,  0.10340, -1.58646, -2.47578, -0.88957,  1.22756,  1.11485,  0.96455, 152.37124, 640.44934, 23.47892,  6.29038
 0.09033, -0.01065, -1.69764, -1.61682,  1.74206,  3.22619,  1.08027,  0.64072, 152.39917, 633.78298, 21.76404,  3.51570
 0.04124,  0.07755, -1.60182, -2.46381,  0.86216,  2.44759,  0.85930,  0.73931, 152.27934, 622.97213, 22.65687,  5.88714
 0.09800,  0.13164, -1.80311, -2.46266,  0.86502, -1.81291,  0.93356,  0.62713, 152.00781, 614.65875, 24.42920,  4.98639
-0.07692, -0.12702, -1.83541, -2.46266,  0.86502,  0.99651,  0.97697,  0.48754, 151.82063, 606.34536, 26.20152,  5.57876
-0.18819,  0.13320, -1.57326, -2.46381,  0.86216,  0.01888,  1.05468,  0.30859, 151.57518, 599.70719, 27.96369,  3.53163
-0.13092, -0.01475, -1.82060, -2.46266,  0.86502, -2.63016,  0.95721,  0.04680, 151.85737, 593.01584, 33.15200,  7.92400
 0.00559, -0.14913, -1.46635, -3.31350,  1.74215, -0.79736,  1.09849,  0.21145, 151.46181, 587.19991, 35.80382,  5.30277
 0.01419, -0.03616, -1.81672, -2.46266,  0.86502, -0.83393,  0.75440,  0.25354, 151.46431, 583.87391, 39.26723,  9.74427
-0.01385,  0.16135, -1.69605, -3.31235,  1.74501, -0.28997,  0.79358,  0.03466, 151.55250, 581.35416, 41.86480,  4.71916
-0.04443,  0.07393, -1.57273, -2.46651,  2.62205, -0.86311,  0.65659,  0.29604, 151.47829, 578.86154, 44.47934,  5.84476
-0.04684, -0.06993, -1.69869, -1.62879, -0.00967, -3.48698,  0.71616,  0.23909, 151.56151, 579.68001, 45.33504,  2.93844
-0.10393, -0.00573, -1.82657, -2.46266,  0.86502,  1.85738,  0.69005,  0.63433, 151.78812, 581.31696, 47.04644,  9.18764
 0.00807, -0.08403, -1.81725, -2.46266,  0.86502,  3.94679,  0.94010,  0.23247, 152.15644, 580.45645, 47.87835,  8.83957
 0.05551,  0.06974, -1.67871, -3.31235,  1.74501, -0.99246,  0.60484,  0.32481, 152.12045, 580.45645, 47.87835, 10.38158
-0.25123,  0.15309, -1.70451, -1.62879, -0.00967, -0.86676,  0.70716,  0.03605, 152.03184, 579.62683, 48.76118,  7.90303
-0.14550, -0.29529, -1.69352, -1.61682,  1.74206,  0.91923,  0.74172,  0.00882, 151.88966, 580.47136, 46.17377,  9.12445
-0.08869, -0.04419, -1.67622, -1.62879, -0.00967, -1.25627,  0.62927,  0.31508, 151.77728, 582.97996, 45.31474, 10.06586
 0.07345, -0.08798, -1.68221, -1.61682,  1.74206, -1.41195,  0.86091,  0.59178, 152.01824, 584.63920, 43.54908,  5.33221
-0.20177, -0.04381, -1.81030, -2.46266,  0.86502, -0.03217,  0.83059,  0.43319, 151.78426, 587.98118, 41.84117,  2.83997
-0.31123, -0.03397, -1.69964, -3.31235,  1.74501,  1.87225,  1.16933,  0.50975, 151.79990, 591.31940, 40.09930,  3.85910
-0.29786, -0.16630, -1.58403, -0.78295,  0.86737,  1.46456,  0.98415,  0.46944, 151.67473, 595.49101, 37.50856,  7.10107
-0.14346, -0.07035, -1.80820, -2.46266,  0.86502, -0.91321,  0.78606,  0.75793, 151.67518, 602.15630, 35.76337,  4.12721
-0.02980, -0.10052, -1.80575, -2.46266,  0.86502, -1.17080,  1.14823,  0.71453, 151.79668, 606.31300, 34.87720,  5.31350
