
-0.07588, -0.08869, -1.95052, -1.61297, -0.01497,  2.48725,  0.23554,  1.10972, 150.65062, 513.31895, 451.71512,  4.97341
-0.18069, -0.12094, -2.04794, -2.44684,  0.85972,  6.46487,  0.07973,  0.96132, 150.64510, 506.65687, 463.84056,  6.80008
-0.12707,  0.01909, -1.97205, -1.61297, -0.01497,  1.96850, -0.09753,  1.03578, 150.74173, 500.83663, 476.80470, 12.48067
-0.13201,  0.10308, -1.82223, -2.46266,  0.86502,  0.90892, -0.27660,  1.24134, 150.85031, 496.65602, 488.05413, 12.95477
-0.39926, -0.09474, -1.82078, -2.46266,  0.86502,  2.07157, -0.61992,  1.33013, 151.05149, 494.95797, 501.88764,  9.40547
-0.08110, -0.03608, -2.16562, -3.29267, -0.01732, -0.02709, -0.95808,  1.53207, 151.25697, 493.26098, 519.18122, 11.26994
 0.01317, -0.11604, -1.94339, -1.61297, -0.01497,  1.86089, -1.26613,  1.51173, 150.87416, 492.41605, 533.95532, 12.44222
-0.25821, -0.03513, -1.92538, -3.29653,  1.73971,  2.32109, -1.41401,  1.83101, 150.38173, 489.08964, 549.60541, 12.43823
-0.17442, -0.23206, -1.93002, -3.29653,  1.73971,  2.95034, -1.83683,  2.34931, 149.90439, 487.43846, 565.24535, 10.16424
 0.01334,  0.13247, -2.05366, -2.44684,  0.85972,  0.87732, -2.28897,  2.31259, 150.08850, 489.04518, 582.55259,  8.41170
-0.13678, -0.15034, -2.04521, -2.44684,  0.85972, -0.60752, -2.71279,  2.46677, 150.59688, 493.11955, 604.14848,  7.80320
 0.03372,  0.02250, -1.83007, -2.46266,  0.86502,  3.62410, -3.16441,  2.69906, 150.95070, 498.86175, 627.50671,  9.69511
-0.26052, -0.12121, -2.03131, -2.44684,  0.85972,  2.02392, -3.96065,  2.87135, 151.37769, 505.43464, 653.44218, 10.25059
-0.21879, -0.15887, -1.92717, -3.29653,  1.73971,  4.00895, -4.63709,  3.06606, 151.08244, 513.71741, 679.45237, 11.70210
-0.13734, -0.14065, -2.07052, -4.14236,  0.86267,  4.22427, -5.27760,  3.67932, 151.27823, 523.63336, 707.14001,  7.10357
-0.28364, -0.06950, -1.94835, -3.29653,  1.73971,  1.81578, -5.79460,  4.43804, 153.03812, 541.74773, 736.37962,  2.26718
-0.25862, -0.12685, -1.83156, -2.46266,  0.86502,  3.29026, -6.16464,  4.81220, 154.29457, 555.74530, 757.89762,  1.49891
 0.04519,  0.07971, -2.04000, -2.44684,  0.85972, -1.16144, -7.53142,  5.49183, 154.72788, 565.65427, 775.17107,  2.77741
-0.04484,  0.07896, -2.16866, -3.29267, -0.01732,  0.26454, -8.44547,  5.41748, 154.48001, 570.65026, 780.39015,  3.91161
-0.02196, -0.00270, -1.94586, -1.61297, -0.01497,  4.49732, -8.49342,  5.90964, 153.86349, 571.51346, 776.13212,  4.26824
-0.28174, -0.09551, -1.95331, -1.61297, -0.01497,  2.15700, -8.66216,  6.04493, 152.02261, 566.65487, 765.95209,  4.10080
 0.17940,  0.18902, -2.04938, -2.44684,  0.85972,  2.62503, -8.76289,  6.26312, 150.29663, 564.28998, 756.61761,  6.47679
 0.00712, -0.04158, -1.94521, -1.61297, -0.01497,  0.91606, -9.07376,  6.45502, 149.62726, 565.99771, 749.77217,  2.78457
-0.10969, -0.08897, -1.78784, -2.46266,  0.86502, -1.50665, -9.01685,  6.70562, 149.15119, 569.35460, 746.35969,  3.18386
-0.16558,  0.02983, -1.82394, -2.46266,  0.86502,  6.27726, -9.16359,  7.06654, 148.77681, 573.51775, 742.08136,  0.68099
-0.22354, -0.14646, -2.04244, -4.14236,  0.86267, -0.86473, -8.85363,  7.36713, 148.71603, 577.67714, 737.76908,  1.38870
 0.00174,  0.02122, -1.93259, -3.29653,  1.73971,  2.06753, -8.89561,  7.55583, 148.67159, 581.00314, 734.30567, -4.82172
-0.02773, -0.11746, -1.93113, -1.61297, -0.01497,  3.27215, -8.94230,  7.93773, 148.77902, 585.14762, 731.69796, -6.62513
-0.28196,  0.13028, -1.82512, -2.46266,  0.86502,  3.24704, -8.71615,  8.13425, 148.77599, 586.81062, 729.96625, -8.11089
-0.21962, -0.17566, -1.95097, -3.29653,  1.73971,  1.87191, -8.67995,  8.69927, 148.64489, 589.31815, 725.64714, -10.66727
 0.00472, -0.14728, -1.91675, -1.61297, -0.01497, -0.26712, -8.59642,  8.84365, 148.88817, 589.30217, 723.89164, -6.48414
 0.12760, -0.03671, -2.06451, -2.44684,  0.85972,  0.94646, -8.66385,  9.13566, 148.16962, 587.69504, 718.77108, -9.75297
-0.02406, -0.15022, -2.06256, -2.46150,  0.86788,  1.29494, -9.06286,  9.86553, 147.70802, 582.75707, 713.61990, -15.46549
-0.31192, -0.20434, -2.04274, -2.44684,  0.85972,  0.60492, -9.16160, 10.19268, 146.85750, 580.32033, 709.38217, -11.60825
-0.19732, -0.17874, -1.93190, -1.61297, -0.01497,  0.32412, -9.18924, 10.47181, 145.71650, 575.41594, 700.85579, -15.78191
-0.01348,  0.08449, -2.20090, -3.29267, -0.01732,  4.25204, -9.41074, 11.34803, 144.67427, 571.35339, 693.16813, -14.02990
 0.01266,  0.04912, -2.07118, -2.45880, -0.89201,  0.69504, -9.59807, 12.10006, 143.38812, 570.60946, 683.78955, -16.06910
 0.13358,  0.14379, -2.18352, -3.29267, -0.01732,  3.29132, -9.96148, 12.97447, 141.63336, 568.23235, 672.73351, -18.75271
-0.21953, -0.00478, -2.05232, -2.44954,  2.61961,  2.95837, -10.44244, 13.82586, 138.58557, 565.12353, 654.02044, -22.46302
 0.38758,  0.05323, -2.04967, -2.44684,  0.85972, -0.26801, -10.83161, 14.19007, 135.58622, 545.41599, 640.48867, -20.18188
-0.08338, -0.16104, -1.95818, -1.61297, -0.01497, -0.57513, -10.81657, 13.37849, 133.45206, 516.53440, 627.72072, -15.14599
-0.09994,  0.16732, -1.81976, -2.46266,  0.86502,  3.00821, -11.12376, 13.18029, 132.65630, 490.88935, 621.71682, -12.50887
-0.10195, -0.27397, -2.02724, -0.76597,  0.86493,  1.64256, -11.87369, 12.95758, 133.48560, 473.42152, 624.20203, -9.38704
 0.23683, -0.08908, -2.02228, -2.44684,  0.85972, -2.10529, -13.09830, 13.40096, 135.75556, 458.34571, 636.03869, -6.91928
 0.01264,  0.03236, -1.92402, -1.61297, -0.01497,  2.70964, -14.82487, 13.59487, 138.88087, 442.39071, 650.37787, -3.57261
-0.17029, -0.20114, -1.91930, -1.61297, -0.01497,  1.52380, -16.28942, 13.72072, 142.67361, 426.39098, 669.83079, -6.66595
-0.02360, -0.05879, -2.17110, -3.29267, -0.01732,  2.69837, -17.60336, 14.66528, 147.46620, 414.47610, 693.49430, -6.72505
 0.01974, -0.00159, -2.07700, -2.44954,  2.61961,  3.65169, -19.48559, 15.54848, 150.90748, 396.00874, 708.65856, -9.30005
 0.02782, -0.08689, -2.05059, -2.44684,  0.85972,  5.94935, -20.73665, 15.78217, 152.30635, 367.73205, 717.11635, -6.73553
 0.11653, -0.08539, -1.93993, -3.29653,  1.73971,  5.09687, -22.15863, 15.78998, 151.96341, 332.10147, 721.43476, -8.49908
 0.05772,  0.22722, -2.05839, -2.44954,  2.61961,  0.96127, -23.20129, 16.32855, 150.22128, 291.57027, 717.26076, -13.25167
-0.11877,  0.13583, -2.06841, -2.44684,  0.85972,  0.09703, -24.48888, 16.08919, 145.96142, 246.25072, 704.69616, -13.85980
-0.08253, -0.04254, -2.03160, -2.44684,  0.85972, -1.29715, -24.94474, 15.66453, 140.69139, 196.84632, 687.92097, -16.88311
 0.11179,  0.06376, -2.05841, -2.44954,  2.61961,  2.87013, -24.70915, 14.90580, 133.33123, 144.32126, 662.67712, -22.20525
-0.04448,  0.08394, -2.05489, -2.44684,  0.85972,  3.87970, -25.36991, 14.18986, 123.89196, 87.05926, 630.66233, -24.63074
 0.15408, -0.13865, -2.06353, -2.44684,  0.85972,  4.85105, -22.63171, 12.03396, 111.28583, 25.06157, 573.02446, -34.56259
-0.14003,  0.10334, -2.17192, -3.29267, -0.01732,  2.05358, -18.82266, 11.68318, 98.50371, -12.95446, 511.15624, -46.89521
-0.08610, -0.17626, -1.81403, -2.46266,  0.86502,  2.08677, -16.00268, 11.71168, 85.88958, -31.91473, 439.78763, -57.51473
-0.12655, -0.11140, -1.95953, -3.29653,  1.73971,  4.04724, -12.42900, 10.55939, 69.79563, -45.68035, 354.97265, -60.11560
 0.00429, -0.00605, -2.15348, -1.59985,  1.73962,  2.35748, -9.12401,  8.75708, 52.45497, -48.56796, 262.51444, -54.34933
 0.06272, -0.14093, -1.92071, -3.30849, -0.01202,  1.47441, -6.68138,  7.12382, 35.12797, -41.52000, 173.54030, -42.42440
-0.15677,  0.05174, -1.82122, -2.46266,  0.86502,  1.19489, -3.51203,  3.90845, 19.53851, -32.11722, 99.09926, -23.01605
 0.14492,  0.05015, -1.93353, -1.61297, -0.01497,  3.87627, -1.32337,  1.35061,  7.87134, -18.01554, 43.27626, -10.12431
-0.08967,  0.13560, -2.06120, -2.44684,  0.85972, -0.23156, -0.43432, -0.20647,  1.69135, -7.61526, 12.80456,  1.22679
 0.30177,  0.00494, -1.93617, -3.29653,  1.73971,  2.52557, -0.09300,  0.03776, -1.07774, -2.43084,  2.71639, -1.04135
-0.13783,  0.01738, -2.04619, -4.14236,  0.86267, -1.19987, -0.00443,  0.17833, -1.09893, -0.77898,  2.72322,  1.40577
 0.05516, -0.12358, -1.92114, -3.30849, -0.01202, -0.65115, -0.33451,  0.08766, -1.08668,  0.88402,  0.99151,  0.71639
-0.07462, -0.03465, -2.19293, -1.61181, -0.01211,  2.53705, -0.08628,  0.31091, -0.95664,  1.74814, -1.64684,  2.85711
 0.12016, -0.03604, -1.80337, -2.46266,  0.86502, -0.91342, -0.07410,  0.08575, -1.17854,  0.07776,  1.85735,  2.79642
-0.27342,  0.16504, -1.81550, -2.46266,  0.86502,  2.38861, -0.18318,  0.00645, -1.06889, -0.77898,  2.72322,  0.80500
-0.31595, -0.07718, -1.94750, -1.61297, -0.01497,  0.82456, -0.03182, -0.27811, -0.93297, -1.62458,  1.85055,  1.28673
-0.14326, -0.04017, -1.81007, -2.46266,  0.86502,  0.53163,  0.04673,  0.05703, -0.96067,  0.05064,  1.84039, -1.60970
-0.25730,  0.35544, -2.06167, -2.44954,  2.61961, -0.86346,  0.06199,  0.02825, -0.94691,  0.06178,  0.10185,  1.86892
-0.06198, -0.28835, -1.81104, -2.46266,  0.86502,  2.39834, -0.03853, -0.02646, -0.96847,  0.06178,  0.10185,  0.79804
 0.00144,  0.02099, -1.94012, -1.61297, -0.01497,  4.43878, -0.10938, -0.08406, -1.06908, -0.76784,  0.98468,  0.02829
 0.24290, -0.05292, -2.16106, -3.29267, -0.01732,  0.60391, -0.10270, -0.14228, -0.95096,  0.05064,  1.84039,  1.91993
-0.40024,  0.06689, -1.94100, -1.61297, -0.01497,  1.98257, -0.12737,  0.14316, -0.94931,  0.06178,  0.10185,  1.06339
-0.07405, -0.11877, -1.82521, -2.46266,  0.86502,  1.55843,  0.00108,  0.11748, -1.05125, -0.76784,  0.98468,  2.16674
-0.02049, -0.03347, -1.93273, -1.61297, -0.01497,  1.79326,  0.07650,  0.05525, -1.19514,  0.07776,  1.85735, -0.76366
 0.03917, -0.34201, -2.06950, -0.76597,  0.86493,  2.86750, -0.17144,  0.11897, -1.19778,  0.07776,  1.85735,  4.56646
 0.17395, -0.17620, -1.93060, -1.61297, -0.01497,  1.83209,  0.07686,  0.00272, -1.21173,  0.07776,  1.85735,  1.12315
-0.30828,  0.07643, -1.94391, -3.29653,  1.73971,  4.15864,  0.31171,  0.08296, -1.11317,  0.88402,  0.99151,  1.27240
-0.05571, -0.01435, -2.04948, -0.76597,  0.86493,  2.89716, -0.01517,  0.15055, -1.08476, -0.76784,  0.98468,  2.88411
-0.06354, -0.48339, -2.03946, -2.45880, -0.89201,  0.36455,  0.08154,  0.14578, -1.08673, -0.76784,  0.98468, -1.59683
-0.02146, -0.05950, -2.05033, -4.14236,  0.86267,  0.94808, -0.04074, -0.08437, -1.08011, -0.76784,  0.98468, -1.07966
 0.03665, -0.16871, -2.03785, -2.44684,  0.85972,  1.48020,  0.05989, -0.02121, -1.09486, -0.76784,  0.98468,  0.16433
-0.24749, -0.06352, -1.93994, -1.61297, -0.01497,  1.52611,  0.13190,  0.34896, -1.10361, -0.76784,  0.98468,  1.61287
-0.08858, -0.10069, -2.04665, -2.44684,  0.85972,  0.52249,  0.01524, -0.05282, -1.20081,  0.06554,  0.13581,  1.09489
-0.07072,  0.03149, -1.83711, -2.46266,  0.86502,  5.50903, -0.04557,  0.05937, -1.09356, -0.76784,  0.98468,  0.96101
 0.12022, -0.08717, -1.91651, -1.61297, -0.01497,  0.90098, -0.01750, -0.08466, -1.07342, -0.76784,  0.98468,  0.37268
-0.04523,  0.12156, -2.16095, -1.59985,  1.73962, -3.95238,  0.07961,  0.11545, -1.18942,  0.07776,  1.85735,  1.11427
 0.01215, -0.11907, -1.81736, -2.46266,  0.86502, -1.73725, -0.10798, -0.22158, -1.18441, -1.58631,  0.12898, -0.14311
-0.20023, -0.06295, -1.93904, -1.61297, -0.01497,  4.46220,  0.02006,  0.08784, -1.08162, -0.76784,  0.98468,  1.31480
 0.13426,  0.08108, -1.83382, -2.46266,  0.86502,  0.42828,  0.09012, -0.21981, -1.08045, -0.76784,  0.98468,  3.78833
-0.25117,  0.07081, -1.94517, -1.61297, -0.01497,  1.21690, -0.09498,  0.20797, -1.21536,  0.06554,  0.13581,  2.63882
-0.05460, -0.01876, -2.05089, -0.76597,  0.86493, -0.02241,  0.00405,  0.06440, -1.07096, -0.76784,  0.98468,  6.39428
 0.01227,  0.10583, -2.04993, -2.44684,  0.85972,  0.61249, -0.10164,  0.20812, -1.06476, -0.76784,  0.98468,  3.19968
 0.10502, -0.08334, -1.94251, -3.29653,  1.73971,  1.88167,  0.09695, -0.19637, -1.20797,  0.07776,  1.85735,  1.64672
 0.01223,  0.08379, -2.03634, -2.44954,  2.61961,  2.66150,  0.07326,  0.13887, -1.16069,  0.07776,  1.85735, -0.46923
-0.08325, -0.00666, -2.03640, -2.45880, -0.89201,  0.82502, -0.06266,  0.17516, -1.09756, -0.76784,  0.98468,  0.15858
 0.07202, -0.14544, -2.05120, -2.44684,  0.85972, -0.81491,  0.01343,  0.03530, -1.07112, -0.76784,  0.98468,  1.99844
 0.02852, -0.31312, -1.81103, -2.46266,  0.86502,  2.46606, -0.13032, -0.16574, -1.06748, -0.76784,  0.98468, -2.73788
 0.06589,  0.05061, -1.82675, -2.46266,  0.86502,  2.42841, -0.16755, -0.05103, -1.06023, -0.76784,  0.98468,  0.51462
 0.08679, -0.23485, -1.94198, -1.61297, -0.01497,  0.96215,  0.13377,  0.05804, -1.06877, -0.76784,  0.98468, -0.18077
-0.15766, -0.05912, -1.82920, -2.46266,  0.86502,  1.89009,  0.13187,  0.08558, -1.08208, -0.76784,  0.98468, -1.68595
 0.04594, -0.02686, -1.82451, -2.46266,  0.86502,  2.46114, -0.16225,  0.20417, -1.16704, -1.58631,  0.12898,  0.67622
-0.01730,  0.07931, -1.92747, -1.61297, -0.01497,  1.21148, -0.16235, -0.02418, -1.18753, -1.58631,  0.12898, -0.53717
-0.11430, -0.11964, -2.04386, -2.44684,  0.85972,  2.92723, -0.08072, -0.16693, -1.17996,  0.07776,  1.85735,  2.63083
-0.16193, -0.02752, -2.05169, -2.44684,  0.85972,  2.14621,  0.10904, -0.10860, -1.06764, -0.76784,  0.98468,  1.57495
 0.06236, -0.23741, -1.93017, -1.61297, -0.01497, -1.74956,  0.10060,  0.19847, -1.06664,  0.89516, -0.74702, -0.12434
-0.25829, -0.10202, -1.92890, -1.61297, -0.01497, -1.78858,  0.15079,  0.00563, -1.18034, -1.58631,  0.12898,  1.29437
-0.29016, -0.09259, -1.91362, -3.29653,  1.73971,  1.41742,  0.07344,  0.14846, -1.17980, -1.58631,  0.12898,  0.75632
-0.03483, -0.00626, -1.94241, -1.61297, -0.01497, -1.68925,  0.00672, -0.05270, -1.05971, -0.76784,  0.98468,  4.62186
-0.12907,  0.08109, -1.82700, -2.46266,  0.86502,  3.04307, -0.18882,  0.01313, -1.18961, -1.58631,  0.12898,  2.66106
 0.12584,  0.22295, -1.80829, -2.46266,  0.86502,  1.22195,  0.04259,  0.05897, -1.06705, -0.76784,  0.98468,  0.12874
-0.24706,  0.13067, -2.07273, -2.44684,  0.85972,  2.98716, -0.11259,  0.00686, -1.16109, -1.58631,  0.12898, -1.86402
-0.11224,  0.07442, -1.93098, -3.29653,  1.73971,  2.59281, -0.07250,  0.06453, -1.09080, -0.76784,  0.98468,  3.18449
-0.05675, -0.01247, -1.93281, -3.29653,  1.73971,  1.15063, -0.05459, -0.36830, -1.05952, -0.76784,  0.98468, -3.37249
-0.15080, -0.01716, -1.95128, -1.61297, -0.01497,  5.01333,  0.07782,  0.14552, -1.34037,  0.91114,  1.00848,  3.20451
-0.23425, -0.26795, -1.94411, -3.29653,  1.73971,  0.95363, -0.03849,  0.00810, -1.09468, -0.76784,  0.98468,  3.48411
-0.04853, -0.14479, -1.94839, -3.30849, -0.01202,  1.58167, -0.14920,  0.18161, -1.20443, -1.58631,  0.12898,  2.31033
-0.10514, -0.11706, -2.06584, -2.44684,  0.85972,  3.05422, -0.01538,  0.03771, -1.19299, -1.58631,  0.12898,  2.85260
 0.12231,  0.02423, -1.93564, -3.29653,  1.73971,  1.52701, -0.24661, -0.07817, -1.07128, -0.76784,  0.98468, -0.65012
-0.01594, -0.16645, -1.94361, -1.61297, -0.01497,  2.78830,  0.13606,  0.14794, -1.16287, -1.58631,  0.12898,  0.78323
 0.17344, -0.08839, -1.81250, -2.46266,  0.86502,  2.12598, -0.21581,  0.06380, -1.19441,  0.06554,  0.13581,  1.74938
 0.07586,  0.05928, -1.94288, -3.29653,  1.73971,  2.49399, -0.09634,  0.14722, -1.05896, -0.76784,  0.98468, -0.35051
-0.19918, -0.09543, -2.04613, -4.14236,  0.86267, -0.63231,  0.01611,  0.11589, -1.06787, -0.76784,  0.98468,  1.02097
 0.20677, -0.16683, -2.05039, -2.45880, -0.89201,  2.16673,  0.12410, -0.22227, -1.16052, -1.58631,  0.12898, -0.09858
-0.16530, -0.20280, -2.05845, -2.44684,  0.85972,  1.55635,  0.07931, -0.05243, -1.19049, -1.59746,  1.86751,  0.99562
-0.18911, -0.14107, -1.94285, -3.29653,  1.73971,  2.48041,  0.10833,  0.26344, -1.19535, -1.58631,  0.12898, -1.88940
-0.05436, -0.09242, -1.81481, -2.46266,  0.86502,  1.47822, -0.13852,  0.05903, -1.16515,  0.06554,  0.13581,  1.90426
-0.14072, -0.03868, -2.08110, -2.45880, -0.89201,  4.20367,  0.07677,  0.14642, -1.07668, -0.76784,  0.98468,  1.38561
 0.21568,  0.05019, -2.02919, -2.44684,  0.85972, -2.71180,  0.06938,  0.03330, -1.15453, -1.58631,  0.12898,  2.54827
-0.09854,  0.05713, -1.81612, -2.46266,  0.86502,  1.27993,  0.07489,  0.20534, -1.31292, -0.74071,  1.00165,  0.77298
-0.12883,  0.01576, -1.93300, -1.61567,  1.74492, -2.27835,  0.08795,  0.21278, -1.18241, -1.58631,  0.12898,  4.13046
-0.11647, -0.04186, -2.29424, -2.44568,  0.86258,  2.64975, -0.11190, -0.02050, -1.16887, -1.58631,  0.12898,  0.72521
 0.06331, -0.30816, -2.14898, -3.29267, -0.01732, -1.46496,  0.08141,  0.11901, -1.20046, -1.58631,  0.12898, -0.15747
 0.15151, -0.11462, -2.17642, -3.29267, -0.01732,  2.12623,  0.24142, -0.02303, -1.19369, -1.58631,  0.12898,  0.67556
-0.10743, -0.09688, -2.08753, -2.44684,  0.85972,  3.92672, -0.13241, -0.02411, -1.17510, -1.58631,  0.12898, -0.77047
-0.02511, -0.00763, -2.04996, -2.44684,  0.85972,  1.50405,  0.29344,  0.09205, -1.28719, -0.75293, -0.71989,  0.81478
-0.05789, -0.17653, -2.03047, -2.44684,  0.85972, -0.01860,  0.03843, -0.02158, -1.18599, -1.58631,  0.12898,  1.61218
-0.22696,  0.01480, -1.82627, -2.46266,  0.86502,  1.50193, -0.01078, -0.05674, -1.19456,  0.06554,  0.13581, -0.45758
-0.00821,  0.24786, -1.93944, -3.29653,  1.73971,  0.63805,  0.24734, -0.00035, -1.28957, -0.75293, -0.71989,  1.58168
-0.11853, -0.04211, -1.81831, -2.46266,  0.86502,  2.67458, -0.02056,  0.06005, -1.29422, -0.74071,  1.00165, -0.47767
 0.02159,  0.02458, -2.06409, -0.76597,  0.86493,  1.04517, -0.04658, -0.05628, -1.05062, -0.76784,  0.98468, -3.11205
-0.21818, -0.06882, -2.16881, -3.29267, -0.01732, -3.49751,  0.01554,  0.09025, -1.17162, -1.58631,  0.12898, -0.39915
 0.04486,  0.15224, -1.92896, -3.29653,  1.73971, -3.90667,  0.05600, -0.05903, -1.15801,  0.07776,  1.85735,  3.91956
-0.00813, -0.34986, -2.03432, -2.44684,  0.85972, -0.03567, -0.16286,  0.26367, -1.31292, -0.75293, -0.71989,  4.21737
-0.04772, -0.14988, -2.06537, -2.44684,  0.85972,  1.55253,  0.09749, -0.05437, -1.06252, -0.76784,  0.98468,  0.73094
-0.13051, -0.03578, -2.15386, -3.29267, -0.01732, -4.15814,  0.14453, -0.05983, -1.14802,  0.06554,  0.13581,  0.10069
 0.03572, -0.06529, -1.80824, -2.46266,  0.86502, -2.05591, -0.12472,  0.15033, -1.19333, -1.58631,  0.12898,  1.66597
-0.20678, -0.10334, -1.91475, -1.61297, -0.01497, -2.47331,  0.00560,  0.03580, -1.18045, -1.58631,  0.12898,  5.46204
 0.09816, -0.04017, -2.05918, -2.44684,  0.85972, -0.60082, -0.15502,  0.23658, -1.17716, -1.58631,  0.12898,  2.27476
 0.00962, -0.03794, -1.94381, -1.61297, -0.01497,  0.94202, -0.08629, -0.08106, -1.27770, -0.75293, -0.71989,  3.40711
-0.07319, -0.03708, -1.92623, -3.29653,  1.73971, -2.37401, -0.07664,  0.03099, -1.28346, -0.74071,  1.00165, -0.14393
-0.02087, -0.23927, -2.03921, -2.44954,  2.61961, -2.12542, -0.09951,  0.08936, -1.30078, -0.74071,  1.00165,  2.53037
-0.07495,  0.02566, -2.05422, -2.44684,  0.85972,  3.58556, -0.05763, -0.13466, -1.18360, -1.58631,  0.12898,  3.04666
 0.00690,  0.07010, -1.94784, -3.30849, -0.01202,  0.83745,  0.04713,  0.06201, -1.19110, -1.58631,  0.12898,  0.71957
-0.05459, -0.06703, -2.03913, -2.44684,  0.85972,  0.51732,  0.06629,  0.03721, -1.18234, -1.58631,  0.12898,  1.37135
-0.06298,  0.25030, -1.91114, -1.61297, -0.01497, -2.41775,  0.18510, -0.08218, -1.07579, -0.76784,  0.98468,  0.73096
 0.03638,  0.02935, -2.02650, -4.14236,  0.86267,  1.14935, -0.07478,  0.12250, -1.17657, -1.58631,  0.12898,  0.77680
-0.10503,  0.21527, -1.94096, -1.61567,  1.74492,  2.97403, -0.15962,  0.14831, -1.19166, -1.58631,  0.12898,  0.09236
-0.09038, -0.34961, -2.05534, -2.45880, -0.89201,  0.85164, -0.01974,  0.08576, -1.15493,  0.07776,  1.85735,  4.61353
-0.14267, -0.14180, -2.03813, -4.14236,  0.86267,  1.78745,  0.24083, -0.13907, -1.07144, -0.76784,  0.98468,  1.34614
-0.05082, -0.19664, -1.91695, -1.61297, -0.01497,  0.96127, -0.22450,  0.20216, -1.24191, -0.74071,  1.00165,  2.58328
 0.26524, -0.12875, -2.16750, -1.59985,  1.73962, -0.36399,  0.13063,  0.15246, -1.21050, -1.58631,  0.12898,  3.13533
 0.01638,  0.05728, -2.04698, -2.44684,  0.85972,  1.83416,  0.04721,  0.14294, -1.18744,  0.07776,  1.85735,  3.45347
 0.04516,  0.24997, -1.94129, -3.30849, -0.01202,  0.64896, -0.06256, -0.02630, -1.26708, -0.75293, -0.71989, -1.12604
-0.20067, -0.15390, -1.81845, -2.46266,  0.86502,  0.03096,  0.10813, -0.10833, -1.27915, -0.75293, -0.71989,  5.75386
 0.03712, -0.17252, -2.05874, -2.45880, -0.89201,  1.00744,  0.11855, -0.22280, -1.19483, -1.58631,  0.12898,  0.33813
-0.11054, -0.15689, -1.93632, -1.61297, -0.01497, -0.89199,  0.09430,  0.26384, -1.16960, -1.58631,  0.12898,  3.42990
-0.01930,  0.05617, -2.18240, -3.29267, -0.01732,  5.10336, -0.19756, -0.10801, -1.17590,  0.07669, -1.60272,  0.81970
 0.01400,  0.13263, -2.17097, -3.29267, -0.01732, -0.92603, -0.20317,  0.01003, -1.15098, -1.58631,  0.12898,  4.94104
-0.04496,  0.15843, -1.81121, -2.46266,  0.86502, -0.59326,  0.07580,  0.17612, -1.15848, -1.58631,  0.12898,  1.69365
-0.13568, -0.20572, -2.05397, -2.45880, -0.89201, -1.15694,  0.03488, -0.10711, -1.18366, -1.58631,  0.12898,  1.33439
 0.04988, -0.08794, -2.02995, -2.45880, -0.89201,  2.04897, -0.06814,  0.17611, -1.28641, -0.75293, -0.71989,  1.36153
-0.03998,  0.16346, -1.92613, -3.29653,  1.73971, -0.58084,  0.07240,  0.09211, -1.17803, -1.58631,  0.12898,  1.40176
-0.15925, -0.09261, -1.93203, -3.29653,  1.73971, -1.44053, -0.04228,  0.03383, -1.16778, -1.58631,  0.12898,  0.12926
 0.04159,  0.05438, -1.93772, -3.30849, -0.01202, -0.22235,  0.01442,  0.20875, -1.18355, -1.58631,  0.12898,  1.38607
-0.10627, -0.20928, -2.15865, -1.59985,  1.73962, -1.48136, -0.01608,  0.15053, -1.18255, -1.58631,  0.12898,  2.88001
 0.23519, -0.09457, -1.93402, -3.29653,  1.73971, -0.29052, -0.01270,  0.23343, -1.07073, -0.76784,  0.98468,  0.85861
-0.04188,  0.11321, -2.19326, -3.29267, -0.01732,  4.87491, -0.02028,  0.12132, -1.15423, -1.58631,  0.12898,  1.97890
-0.06334,  0.07617, -2.02349, -2.45880, -0.89201,  1.35230,  0.03768,  0.14723, -1.31835, -0.74071,  1.00165,  0.44358
-0.08564, -0.09215, -1.81383, -2.46266,  0.86502,  2.97323, -0.10423,  0.15231, -1.20002, -1.58631,  0.12898,  2.52522
 0.02851,  0.10161, -1.92670, -3.29653,  1.73971,  2.00629,  0.11641, -0.07913, -1.30132, -0.75293, -0.71989,  1.32419
 0.11651, -0.07304, -2.06049, -2.45880, -0.89201, -1.17356,  0.03075,  0.06404, -1.17536, -1.58631,  0.12898,  1.32078
-0.02692, -0.18419, -1.93745, -1.61297, -0.01497, -0.27814,  0.12272,  0.20447, -1.30552, -0.74071,  1.00165,  1.38026
 0.13062,  0.13647, -1.92491, -1.61297, -0.01497, -0.85292, -0.12739,  0.02944, -0.96599,  0.06178,  0.10185,  1.04975
 0.15250, -0.07409, -2.02005, -4.14236,  0.86267,  2.35391, -0.11244,  0.17813, -1.28487, -0.75293, -0.71989,  0.48980
 0.15048, -0.14502, -1.93189, -1.61297, -0.01497,  0.62770, -0.07133,  0.09051, -1.18790, -1.58631,  0.12898, -0.16596
-0.05769, -0.04824, -1.93055, -1.61297, -0.01497, -1.00791,  0.06423,  0.12223, -1.17474, -1.58631,  0.12898,  2.28245
 0.06259,  0.04570, -1.81175, -2.46266,  0.86502,  0.57664, -0.13657,  0.03558, -1.05481, -0.76784,  0.98468,  1.74703
 0.03632, -0.05699, -1.82167, -2.46266,  0.86502,  3.98116,  0.12541,  0.23875, -1.31333, -0.75293, -0.71989,  2.92232
-0.19692, -0.12922, -1.91375, -1.61297, -0.01497, -3.38172, -0.10376, -0.11896, -1.17397,  0.07776,  1.85735, -2.61890
